D_setpoint,CAf_setpoint,T_setpoint,true_CB_final,true_CA_final,measured_D,measured_CAf,measured_T
1.5314837631928635,10.30975595267056,335.6252875649008,1.1792692488409933,5.837327617632132,1.487959;1.544762;1.555989;1.560157;1.533654;1.597586;1.558291;1.510818;1.535735;1.533307;1.503734;1.542424;1.504056;1.489928;1.498050;1.467885;1.479780;1.542000;1.495012;1.581861;1.521725;1.540834;1.547874;1.556281;1.499773;1.618577;1.495472;1.587618;1.522769;1.515818,9.312625;9.606200;9.467759;9.960849;10.939233;10.697012;10.234299;10.148172;10.162385;9.928250;10.529320;9.966237;10.129165;9.819911;10.523551;10.503118;10.181260;10.003807;10.777750;9.977792;10.160058;10.581787;10.139436;10.023161;10.333017;10.460658;10.848141;9.910741;10.180720;9.704181,332.902834;336.143257;336.213936;331.384505;336.230653;334.345233;336.204606;340.620601;335.707128;333.432171;335.276508;335.513325;334.434915;338.343254;342.802784;337.008195;333.537319;335.107765;336.201077;339.620892;333.392608;334.716485;338.051291;333.733181;331.087392;334.698748;339.438915;330.615656;337.208106;339.272193
1.2030878431180048,9.81022124475948,355.9899008260859,1.2154636150926013,3.954419952411138,1.221335;1.183779;1.145097;1.247513;1.198857;1.186296;1.264559;1.232771;1.230536;1.174108;1.246675;1.204495;1.252134;1.192581;1.134658;1.173367;1.242359;1.171911;1.289852;1.224691;1.195754;1.240112;1.243843;1.084276;1.179434;1.172978;1.105968;1.175866;1.158413;1.202382,9.880882;10.020311;10.091963;10.121516;9.687742;9.404173;9.668114;10.318182;10.140017;9.700891;9.629569;9.943595;9.814330;9.440996;9.384014;10.470860;9.185030;10.000727;9.582178;9.537309;9.888214;9.792460;9.615549;10.108074;10.119462;9.599512;9.658609;9.623655;9.508446;9.920062,356.870908;353.056918;356.430572;352.279578;353.912558;353.273430;356.844231;356.462617;357.160901;358.214034;358.848984;359.465309;356.444919;352.870992;355.291188;361.014716;355.646280;352.432003;359.314322;360.319493;358.164850;352.266412;357.406102;352.665147;348.270715;354.615780;352.994772;356.973671;354.958547;353.820754
1.0948953711442881,10.620790606778547,339.9265929780395,1.4246640042426462,5.564074703399114,1.056843;1.112733;1.014506;1.128224;1.062201;1.092132;1.121184;1.167893;1.128785;1.094126;1.057885;1.160374;1.067576;1.129121;1.105535;1.111614;1.059488;1.146307;1.089990;1.096233;1.087057;1.114076;1.142468;1.179522;1.060171;1.112974;1.028642;1.053895;1.057829;1.050853,10.132746;10.530612;11.010305;10.889773;10.780259;10.616753;10.517202;10.395905;10.815419;10.964062;10.518141;10.757881;10.548646;10.914958;10.390201;10.650589;10.388224;10.748162;10.538035;10.862015;10.590980;10.277714;10.283741;10.906580;10.453377;10.721939;10.148732;10.319367;11.203889;11.079178,340.152161;335.805489;340.601317;339.092418;342.705366;344.010417;338.555275;339.901193;342.041634;340.797392;339.974418;335.247810;346.568017;339.410134;338.885001;342.112798;339.950454;343.242715;339.714653;335.618235;338.352512;336.339507;340.806258;338.800353;336.582669;343.178490;339.778417;339.194533;338.506134;340.096605
0.6337891029702892,10.407131934015716,347.6897883388993,1.3509087681660767,4.0928704898782735,0.684289;0.585996;0.570110;0.604368;0.639793;0.608323;0.641620;0.605356;0.612203;0.592266;0.603990;0.597882;0.653212;0.641888;0.668035;0.646508;0.645290;0.671566;0.643036;0.628125;0.624257;0.665344;0.587304;0.664826;0.645874;0.656831;0.570448;0.621763;0.641993;0.679118,10.693020;10.141310;9.890746;10.606173;10.762767;10.246926;10.030590;10.476503;9.872519;10.608238;10.245811;10.157084;10.435206;10.214880;9.879499;10.792438;10.018112;11.022333;10.243786;10.353806;10.956891;10.768026;10.260802;10.058678;10.502312;10.649343;10.334306;10.179303;11.023732;10.588506,344.675231;350.325974;347.237837;344.492109;345.602476;345.633882;343.127769;348.380023;348.123094;348.816427;348.179469;346.825063;352.309116;352.370285;348.823602;350.211126;346.196943;348.954009;347.952010;347.278510;347.672417;347.627234;341.962146;347.686269;349.802390;344.296407;349.747741;345.185954;343.056543;343.976822
0.15825032713377274,9.990855866896693,334.8618947846607,0.7194022197914294,1.396053497389454,0.141844;0.192945;0.123933;0.106271;0.118591;0.147941;0.162832;0.193562;0.150216;0.144946;0.122441;0.193474;0.251841;0.189391;0.160984;0.136582;0.131013;0.146970;0.138083;0.122342;0.128370;0.171086;0.185173;0.126849;0.165775;0.124200;0.159191;0.181847;0.122651;0.100351,9.802978;9.744184;10.334746;10.494990;10.429905;10.254465;10.292862;9.322530;10.078830;10.663523;10.100072;10.115798;9.560153;10.846737;9.727019;9.829058;9.722704;9.481686;10.303888;10.067598;9.736046;10.067992;10.709750;10.242669;10.012875;9.946706;10.423887;9.769479;10.091131;9.594248,334.039040;335.827893;335.671284;338.920315;327.710062;336.563001;337.990869;332.889671;333.299098;336.583303;339.555588;334.299542;335.936924;331.322430;332.880581;333.997332;332.604068;333.710864;332.890353;338.565907;339.024797;332.764339;337.963745;336.884644;333.932552;334.597175;338.690866;335.408454;339.521999;340.366653
0.7214989935959835,10.630007859207598,362.910210144878,0.9189758973343307,2.367447441376549,0.717171;0.769415;0.751557;0.688796;0.719652;0.717947;0.696424;0.689207;0.643934;0.747416;0.783541;0.755599;0.655103;0.693500;0.667778;0.704656;0.672635;0.773631;0.785606;0.706738;0.733515;0.657163;0.706387;0.719720;0.701265;0.724529;0.700885;0.735078;0.686813;0.691883,10.654547;10.620716;11.234310;9.866829;10.642099;10.541557;10.423941;10.798541;11.217733;10.562975;10.873179;10.380527;10.834619;10.607630;11.007098;10.528353;10.166365;10.743185;10.800499;10.825745;10.611944;11.217624;10.909364;10.595909;10.436488;11.103818;10.858682;10.869390;10.604733;10.668746,362.321050;368.723509;367.589091;366.247080;366.729073;359.993348;364.351950;359.477723;365.826317;360.518916;361.931952;359.626867;360.196295;361.526968;365.472036;362.002893;362.149581;362.180653;356.247024;366.867442;365.359831;360.165628;359.965469;363.556684;364.062879;361.311186;362.268048;365.504019;361.987150;365.130856
1.1215478351560149,10.545781998270922,357.6460411569986,1.16058257338027,3.3903628708428184,1.076055;1.124283;1.118173;1.111457;1.132884;1.121065;1.087320;1.140275;1.096298;1.107006;1.080207;1.066853;1.188262;1.078980;1.093524;1.146558;1.160563;1.143535;1.082189;1.104342;1.176110;1.143238;1.112940;1.190281;1.090206;1.110730;1.104351;1.156305;1.177875;1.102054,10.189430;10.159148;10.760725;10.107278;10.785514;10.047812;10.563971;10.432572;10.526715;10.283949;9.815873;10.830596;10.728380;10.371034;11.159528;10.546208;10.591826;10.871381;11.133227;10.387867;10.187539;10.410501;10.640899;10.761358;10.769120;10.708385;10.657724;10.625321;10.650775;10.582780,353.346617;358.407239;355.833265;355.624238;354.258142;362.195550;356.966867;357.859355;358.339513;358.520407;360.460212;360.616019;358.769809;357.132733;353.418837;356.444145;356.730310;357.696848;357.616898;352.965143;359.751489;361.238577;357.693157;354.720916;359.850207;360.620643;360.191920;354.682056;357.130843;358.703417
0.1612943180186293,8.364448603912923,346.06143023871937,0.621150274540672,1.4317237125492033,0.199241;0.181537;0.203366;0.218289;0.113733;0.209599;0.116744;0.162092;0.172526;0.107637;0.140565;0.264395;0.140408;0.129587;0.134948;0.244774;0.181641;0.146886;0.261781;0.184926;0.207857;0.197281;0.214309;0.255096;0.142151;0.144662;0.167533;0.101892;0.155151;0.201381,8.294757;8.930888;8.973343;8.527716;8.220738;8.722605;8.319477;8.037150;8.247301;7.943221;8.213808;8.440918;7.733464;8.377714;8.264804;7.891500;8.385090;8.154037;8.387560;8.275783;8.417073;8.653858;8.327974;8.156502;8.284786;8.306123;8.278203;8.211507;8.717586;8.174015,345.285043;346.446266;346.179025;345.995996;346.581249;346.830416;343.833003;345.943198;346.275279;349.847713;344.659608;344.327547;344.785759;344.286026;345.750794;347.004321;342.408483;345.488192;344.269013;346.140663;342.557699;344.489911;342.673828;341.739239;346.269221;342.577573;347.518820;344.620444;350.107830;348.072974
0.5225439203837585,11.677428463041773,334.0731768027262,1.5855099560946937,5.201824696555634,0.509947;0.533447;0.527914;0.625686;0.530172;0.537845;0.508259;0.552633;0.499440;0.517424;0.496191;0.578880;0.498605;0.567596;0.556278;0.562280;0.542985;0.515004;0.544335;0.517498;0.537400;0.485379;0.547650;0.494317;0.540839;0.526949;0.511472;0.473472;0.536899;0.495243,11.547091;11.379906;11.324767;11.790712;11.613112;11.155548;11.977954;11.481076;11.504387;11.751549;11.513808;11.401066;11.703739;11.939217;11.456767;11.928045;11.663815;11.103780;11.879452;11.882027;11.320665;11.455217;11.801062;11.538081;11.323721;11.476827;11.478247;11.258098;11.670003;12.257119,334.135675;334.870522;333.588052;333.880158;333.994429;333.550403;334.820549;332.759029;335.738054;334.852646;330.242865;335.611540;339.662423;333.377630;333.094753;335.926874;334.050848;335.682652;336.319600;334.260891;337.908627;334.422939;340.852368;337.115947;331.871905;334.047696;338.224500;328.485941;337.226084;333.768154
0.475930720158419,9.011319847295876,337.6077093426604,1.1910246478805957,3.76021091147342,0.482384;0.509388;0.586323;0.501896;0.424239;0.525999;0.449799;0.455749;0.454094;0.493177;0.518302;0.441485;0.436089;0.472598;0.432036;0.484687;0.439672;0.494417;0.446498;0.412632;0.513745;0.484679;0.421502;0.456123;0.495657;0.487711;0.497947;0.397208;0.477503;0.533524,8.691910;8.805987;8.994788;8.040570;9.502405;9.576441;8.762158;9.004900;8.698926;8.937068;8.731234;9.251373;9.186938;9.261467;9.063761;9.107349;8.548044;8.970583;8.810267;9.353548;9.038495;9.042550;9.149312;9.396340;9.215458;8.727692;9.201694;9.480045;8.962501;9.017518,339.128114;337.591500;339.872114;339.934772;339.118720;340.472481;337.365581;335.071765;340.894826;336.535289;335.366241;340.942804;344.017363;336.325916;335.143515;332.584227;336.369174;337.629950;340.635547;339.781032;333.831461;338.742891;335.780221;337.632813;340.368910;335.287371;341.507523;336.949277;341.194124;336.926026
0.9089928677201186,11.745704129769448,337.2743411841402,1.5146400046490176,6.256996247218108,0.867046;0.835164;0.885597;0.903682;0.875539;0.887396;0.951015;0.880726;0.833852;0.891105;0.914505;0.949609;0.933736;0.917505;0.886927;0.893334;0.963088;0.904631;0.885632;0.952923;0.868544;0.869261;0.871950;0.865963;0.947765;0.921110;0.863959;0.928809;0.922169;0.910281,11.082090;11.712391;12.328113;12.074514;12.155915;10.777458;11.328611;12.204210;11.572003;11.375105;11.453620;11.990498;11.655767;11.390521;11.948152;12.029268;11.458919;11.724166;11.455933;11.398696;12.102092;11.340933;11.934125;11.960191;11.943335;11.964993;11.642166;11.930898;11.634114;11.972426,337.183527;334.438973;334.053132;337.496193;338.537835;334.306499;338.331506;338.111273;334.928783;337.317249;336.643183;341.180727;340.962527;341.163513;340.161861;338.999878;337.249131;338.120008;335.917300;339.069467;344.034127;335.798524;332.989412;335.477398;338.941377;334.515847;337.057871;337.254172;333.017144;335.519886
1.1150640140942012,9.252958574997256,339.2601731121374,1.2109116661802735,4.9540390122360645,1.176880;1.114679;1.117956;1.129559;1.096941;1.079986;1.179943;1.118220;1.107879;1.079883;1.081772;1.078079;1.099934;1.159017;1.069319;1.130739;1.139618;1.131633;1.093670;1.113794;1.131798;1.124636;1.114474;1.088658;1.138849;1.135641;1.093358;1.106073;1.184302;1.175026,9.150290;8.885954;9.604814;8.916829;9.123945;9.524210;8.685358;9.083299;9.022635;9.445966;9.476744;8.151451;9.451055;9.588913;8.793361;9.152194;9.727245;10.044142;9.466766;9.004436;9.153208;9.058851;9.196386;9.174268;9.508837;9.181631;9.261079;8.810084;8.982595;9.307224,341.606926;345.143846;341.650112;340.607841;342.017113;340.082699;336.533709;339.197373;339.875193;337.499555;338.704422;341.842477;342.550594;339.655794;337.825113;339.381404;336.858527;341.457001;338.585008;341.251694;340.558998;339.486271;339.524091;339.524188;342.025810;338.672102;336.962512;335.816530;341.549095;341.467616
0.5645758164689564,10.303448076016736,360.79864015152845,0.9203513067894757,2.3280396457938974,0.566465;0.587465;0.486099;0.555838;0.593136;0.552721;0.540283;0.562989;0.584945;0.511397;0.509287;0.516461;0.597065;0.548282;0.509126;0.563645;0.561445;0.523033;0.474971;0.589366;0.598395;0.497969;0.594078;0.569014;0.564493;0.538560;0.548676;0.581579;0.560873;0.556889,10.355938;10.185621;10.499022;10.444971;9.869856;10.314776;9.954562;10.442236;10.262407;9.922115;9.695869;10.146792;10.447679;9.835986;10.065467;10.793718;9.965347;10.227963;10.746636;10.618371;10.665133;10.224113;9.845709;10.410891;11.233674;10.268766;10.652294;9.770442;9.875796;10.273522,359.834068;362.233096;362.850180;363.348227;358.879412;356.537844;354.694955;363.706019;358.496559;358.764326;362.943635;362.351308;356.309275;360.545209;365.497387;360.495379;360.174089;359.480055;365.695732;358.017041;360.311695;364.696609;355.052626;366.200593;366.220028;358.760191;360.633823;359.852568;362.284290;359.059096
0.31771790241682685,11.372083515307926,336.02520067599056,1.4378316672980842,3.8958073766993597,0.354792;0.232903;0.302747;0.299939;0.288957;0.262975;0.327167;0.325238;0.321157;0.399214;0.370765;0.365890;0.330153;0.347020;0.348823;0.270470;0.296015;0.293995;0.255402;0.323672;0.325613;0.340454;0.326902;0.373260;0.388188;0.356961;0.349740;0.381338;0.327673;0.338755,11.440092;10.932982;11.266274;11.041471;11.593505;11.687496;11.371814;11.267637;11.059869;10.899864;10.707146;11.898320;11.536377;11.433783;11.212510;10.912129;11.344969;11.652623;11.176990;11.524806;11.268910;11.817401;10.971204;11.221867;11.319312;11.777324;11.381573;11.263223;11.708992;11.333921,337.966876;338.631440;334.284658;336.858428;337.374701;335.274711;339.258160;333.068475;340.255377;337.795800;336.215966;335.579350;331.973533;339.599296;342.992951;337.870675;334.613874;337.228826;335.903336;333.867605;336.590762;340.966384;339.797807;331.500478;330.769984;339.052753;336.948955;334.209181;334.479731;335.238451
1.2391622230938781,8.43524253446582,343.7430874424555,1.1013633750394312,4.396168504195495,1.246417;1.198026;1.263924;1.259920;1.308534;1.279663;1.191280;1.137296;1.251276;1.210721;1.283468;1.207800;1.215154;1.216570;1.272136;1.230959;1.229947;1.277291;1.240210;1.210920;1.247876;1.217513;1.289749;1.238196;1.296991;1.138091;1.249208;1.197788;1.207484;1.234045,8.387089;8.541522;8.328538;8.890377;8.260338;8.129004;8.320232;9.103426;8.561288;8.503463;8.568372;9.047665;8.874297;8.090468;7.961508;8.946267;8.166591;8.478751;7.845450;8.104841;8.293634;8.390842;8.705216;8.297970;7.410880;8.762282;8.267332;8.252331;8.714577;8.484190,345.465405;347.209313;338.832605;342.940171;342.899109;344.338111;347.393598;346.546544;347.078189;341.778780;343.320912;346.507618;340.428529;347.271341;345.450265;345.556152;341.581930;342.210744;344.320334;343.479306;339.729509;343.176679;347.602239;343.451119;344.553332;344.609163;344.891385;341.948505;345.652267;342.731571
1.3002985084468757,10.047223129457509,334.1148893419614,1.186109818767552,6.4691151633102955,1.317910;1.285758;1.322713;1.315011;1.256775;1.306224;1.285095;1.216300;1.257137;1.288317;1.319642;1.345665;1.281073;1.347418;1.330328;1.289659;1.291388;1.300446;1.258494;1.326482;1.248401;1.308356;1.313461;1.278943;1.332299;1.313837;1.282654;1.290164;1.262744;1.345663,10.059266;10.269686;10.248096;10.623833;10.156895;10.158754;9.955474;9.998326;9.928472;10.184417;10.365923;9.866550;9.916537;10.255836;11.001057;10.044145;9.546609;9.778991;9.667144;10.551292;10.417828;10.112965;9.564515;9.894579;9.848577;9.682076;10.178063;10.263310;9.886960;10.358055,336.192914;332.292616;336.714485;332.958304;333.016470;333.553027;333.611195;335.151030;337.780095;333.928568;336.892309;338.592901;338.770880;333.599281;336.010453;340.206806;337.350773;339.334289;331.863540;334.564817;338.553713;336.909345;335.159542;331.599051;335.083219;334.819326;328.725106;331.400245;334.807569;334.603125
0.6963490693750505,10.811354017534548,352.3098186099865,1.205342694481543,3.308980404516179,0.662542;0.708789;0.716690;0.665762;0.684320;0.731899;0.702688;0.730137;0.631172;0.689930;0.697316;0.729270;0.634049;0.740702;0.716888;0.680197;0.633966;0.703445;0.683060;0.725357;0.680703;0.635413;0.702180;0.671138;0.703168;0.758001;0.723382;0.716625;0.778120;0.666492,11.038898;10.872812;11.296759;10.475695;10.797985;10.899834;11.010453;10.983077;10.024938;10.723945;10.879507;10.452279;11.325428;11.126160;11.217177;10.745118;10.979200;10.919847;11.070012;10.244606;11.263123;11.346890;10.889501;10.615175;11.011096;10.605407;10.797127;10.858205;10.517530;11.078725,354.199310;349.126445;356.420624;349.064193;353.188700;351.672847;348.935282;348.824033;351.186222;353.486640;352.954079;352.317130;352.585514;356.592215;351.930149;349.117969;355.443696;352.448563;350.264403;347.175190;353.714448;356.568416;348.337766;350.622920;354.060092;353.522695;351.552317;352.888516;351.022205;351.947299
0.23956000370876995,8.175835219581103,336.6394481003116,0.9682529159527128,2.817023348250324,0.250415;0.261236;0.197839;0.322480;0.187486;0.257341;0.298196;0.170315;0.279109;0.192652;0.152117;0.213050;0.225427;0.229505;0.270696;0.198572;0.187491;0.247866;0.158548;0.193777;0.246272;0.243602;0.263007;0.287792;0.254712;0.261221;0.203378;0.246179;0.201595;0.324656,8.145587;8.134067;7.774943;8.441159;8.225471;8.134370;8.480311;8.366972;7.971954;7.698909;8.320542;8.597733;8.027441;8.305489;8.245845;7.686426;8.234083;7.779224;8.540561;8.117249;8.395441;8.495458;7.769335;8.231007;8.763066;8.650754;8.479105;8.001452;8.184899;8.038195,335.343041;340.553160;338.314478;334.688592;332.024641;337.432892;337.406141;336.038370;341.523515;337.475382;333.955503;332.108918;334.633334;334.370310;337.389165;339.265407;336.929996;336.644376;336.037152;339.445252;340.445130;338.982551;339.814984;338.498451;332.806515;336.779151;333.024776;333.374124;341.662508;333.610810
